"","CVE_GEOAGE","idw_platform","idw_station","idw_stop_area","idw_stop_position"
"4580","1509900291027",5.66785561766025,9.54885037791512,106.666666666667,2.44381640253503
"4581","150990029057A",5.61812674804478,9.50232719321959,106.666666666667,2.43973897110228
"4582","1509900300635",5.59088174614043,9.563193515664,106.666666666667,2.46091218916681
"4583","1509900300654",5.59777268514751,9.55774127337865,106.666666666667,2.45959496445474
"4584","1509900300620",5.55592613043938,9.52809722793599,106.666666666667,2.45979763478481
"4585","1509900301506",5.58934040659853,9.55059037203531,106.666666666667,2.4587277763911
"4586","150990030064A",5.55936691863525,9.52370345586371,106.666666666667,2.45822992126522
"4587","1509900350885",5.46747385929821,9.45131840241643,106.666666666667,2.45859561851933
"4588","1509900351205",5.4068788463265,9.38979752127212,106.666666666667,2.45807892790509
"4589","1509900351192",5.4272517901227,9.41737941099396,106.666666666667,2.45935091493686
"4590","1509900351224",5.44192768504681,9.43044316090768,106.666666666667,2.45929684451871
"4591","1509900350974",5.43146047391943,9.40714216582301,106.666666666667,2.4568152773625
"4592","150990035121A",5.47772771270978,9.46123923287532,106.666666666667,2.45912914751219
"4593","150990035096A",5.45545862110519,9.4438381575653,106.666666666667,2.45932055824751
"4594","1509900411258",5.4586703143683,9.46241435798103,106.666666666667,2.46224017340895
"4595","1509900420866",5.57082648421087,9.43254783608896,106.666666666667,2.4196329135983
"4596","1509900420758",5.59626658414242,9.45872074220123,106.666666666667,2.4262173828913
"4597","1509900420762",5.53121398022704,9.40282690823964,106.666666666667,2.42513624987786
"4598","1509900421489",5.62342290532699,9.48011883178144,106.666666666667,2.42133635531753
"4599","1509900420851",5.61544010992689,9.47382875078417,106.666666666667,2.42379470226311
"4600","150990043032A",5.54296703119508,9.48187308363564,106.666666666667,2.45184998795824
"4601","1509900431239",5.55445499152735,9.49271599188136,106.666666666667,2.45248370548263
"4602","1509900431243",5.4813896323773,9.42605907420734,106.666666666667,2.45177549737756
"4603","1509900430527",5.51097836946389,9.45933580803524,106.666666666667,2.45258980076873
"4604","1509900430512",5.55436575010279,9.49542674629104,106.666666666667,2.45274618234322
"4605","1509900430584",5.54202488264784,9.47273860219704,106.666666666667,2.45006857981073
"4606","1509900450705",5.87581382235127,9.7842512823016,106.666666666667,2.47436304169924
"4607","150990045071A",5.96773887498519,9.82847218714205,106.666666666667,2.47854618801434
"4608","1509900451417",5.84888032754861,9.75514955973586,106.666666666667,2.47110970880398
"4609","1509900451277",5.77786135620945,9.71011285350381,106.666666666667,2.46790095604742
"4610","1509900450692",5.85478010215779,9.78880164693396,106.666666666667,2.47545917292063
"4611","1509900451012",5.83067725763452,9.77370980417027,106.666666666667,2.47425625538817
"4612","1509900481262",5.76278874282659,9.68866051516638,106.666666666667,2.4655731270796
"4613","1510000010110",6.22486604923521,10.0675618727161,106.666666666667,2.50768827020651
"4614","1510000010055",6.20013669826842,10.0690190201892,106.666666666667,2.50504291178285
"4615","151000001013A",6.14868383671014,10.047883884462,106.666666666667,2.50032254296383
"4616","1510000010178",6.12148445911723,10.036832147698,106.666666666667,2.49812950649625
"4617","1510000010040",6.1173287669198,10.0129967536965,106.666666666667,2.49787210626098
"4618","1510000010125",6.17117412295016,10.0319733439226,106.666666666667,2.5026338282253
"4619","151000001006A",6.23303834539586,10.0638104354424,106.666666666667,2.50871997865297
"4620","1510000020021",6.47134882711847,10.1914153850552,106.666666666667,2.53535202653849
"4621","1510000020074",6.47784795969933,10.1878926792844,106.666666666667,2.53674853150899
"4622","1510000020089",6.45109481263504,10.1918470312613,106.666666666667,2.53117381132054
"4623","1510000020163",6.50113895606439,10.2089072016009,106.666666666667,2.53838912475686
"4624","1510000070229",6.58281099145906,10.2588563353336,106.666666666667,2.54592057343288
"4625","1510000070197",6.56745399313633,10.2634220299142,106.666666666667,2.5415823057079
"4626","1510000070248",6.6019603350208,10.2584364139635,106.666666666667,2.55044938464862
"4627","1510000070252",6.53860369120112,10.2320859037447,106.666666666667,2.5430308435753
"4628","1510000070182",6.64098161940727,10.2993815874261,106.666666666667,2.54897835551137
"4629","1510000070214",6.67414079281635,10.3044949188653,106.666666666667,2.55552460840383
"4630","151000007020A",6.52759278634784,10.2412299659857,106.666666666667,2.53776525134441
"4631","1510000070233",6.69777468623552,10.3048061345562,106.666666666667,2.56149567758813
"4632","1510300010199",4.85021335604432,8.45241481635301,106.666666666667,2.46090802649235
"4633","1510300010235",4.84450035153047,8.43481044061172,106.666666666667,2.46081453514996
"4634","1510300010216",4.86938739875864,8.50357917104269,106.666666666667,2.46124445607026
"4635","1510300010184",4.86304526508945,8.48226091574327,106.666666666667,2.45927791795063
"4636","1510300010358",4.86835393107108,8.49552156664865,106.666666666667,2.45866485208905
"4637","1510300010057",4.85292556571079,8.45324128768167,106.666666666667,2.46096342011364
"4638","1510300010061",4.86748422986523,8.49385323642879,106.666666666667,2.46000645437025
"4639","1510300050146",4.86793271665548,8.5057993245474,106.666666666667,2.46493018191339
"4640","1510300050305",4.87868182739466,8.53498384479533,106.666666666667,2.46479947339911
"4641","1510300050150",4.87539292552713,8.52391767403292,106.666666666667,2.46244456597381
"4642","151030005031A",4.88266264184691,8.5481907515523,106.666666666667,2.46512960814849
"4643","1510300050269",4.90933625448534,8.61890545242634,106.666666666667,2.46587669137422
"4644","151030005024A",4.90871782461063,8.62128054198364,106.666666666667,2.46696791191505
"4645","1510300050339",4.8709611526592,8.52291057059396,106.666666666667,2.46547221196998
"4646","1510300050343",4.87251216705223,8.52673515323482,106.666666666667,2.46543480653766
"4647","1510300050165",4.89152424468119,8.56829052705583,106.666666666667,2.46383598773419
"4648","1510300050324",4.89304472209014,8.57295485937747,106.666666666667,2.46393582109084
"4649","1510300050273",4.91069010850442,8.62309713663913,106.666666666667,2.46642808976189
"4650","151030005017A",4.88825689162065,8.56133730585163,106.666666666667,2.46396309122245
"4651","1510300050201",4.88891666751959,8.56624881600088,106.666666666667,2.46515683290339
"4652","1510300050288",4.88428254712709,8.5520748436807,106.666666666667,2.46432071245867
"4653","1510300050254",4.9016144841669,8.59508760947818,106.666666666667,2.464813274989
"4654","1510300050292",4.89730953513506,8.5881357128343,106.666666666667,2.46655952100906
"4655","1510400011616",11.5760159727706,11.3822031198618,106.666666666667,2.47161266845248
"4656","1510400010285",4.94028736154524,11.7347155895887,106.666666666667,2.23017027336355
"4657","1510400010124",5.4580133424148,11.6528496402922,106.666666666667,2.28976614609237
"4658","1510400011387",17.0565366081091,11.6641282423482,106.666666666667,2.51212132688351
"4659","1510400012120",5.70107334870259,11.648332706698,106.666666666667,2.2945193710493
"4660","1510400010162",5.99369932549461,11.6463997351624,106.666666666667,2.31085191553452
"4661","151040001171A",6.37794296010576,11.4832956564075,106.666666666667,2.35854592828714
"4662","1510400011508",6.19670923380124,11.4595766279053,106.666666666667,2.34910219940265
"4663","151040001004A",6.01054321036324,11.4662926994109,106.666666666667,2.34424297824257
"4664","1510400010035",6.04599512305286,11.4426591491361,106.666666666667,2.35266322459305
"4665","1510400010020",6.08132724698019,11.5676868102048,106.666666666667,2.35952944980944
"4666","1510400011809",4.92969731355872,11.7764826200445,106.666666666667,2.2180096096345
"4667","1510400011495",5.84465222656412,11.5342423773058,106.666666666667,2.34800682442405
"4668","1510400010196",5.22489736523096,11.6822510945117,106.666666666667,2.27295640135493
"4669","1510400010730",4.65828664183831,11.891503968079,106.666666666667,2.18433589722885
"4670","1510400010726",4.70611985663434,11.8803803619547,106.666666666667,2.20966270839615
"4671","1510400010976",3.12647354752958,12.3562529124795,106.666666666667,1.64182045141776
"4672","1510400010961",3.79873452718946,12.2596279148562,106.666666666667,1.9148830154616
"4673","1510400010533",4.67919957363498,11.9333588731756,106.666666666667,2.1799581094149
"4674","1510400010478",4.82081722958642,11.7959548664497,106.666666666667,2.21414500220729
"4675","1510400011781",4.87055062517558,11.7749763136444,106.666666666667,2.21940160494877
"4676","151040001011A",5.29510556116767,11.6555854745657,106.666666666667,2.27922810286529
"4677","1510400010105",5.27364800793121,11.6245067563178,106.666666666667,2.27601494781184
"4678","1510400011527",5.48915168772382,11.5447422387737,106.666666666667,2.29897393130417
"4679","1510400010711",4.76320768482865,11.8611160988081,106.666666666667,2.22948000102129
"4680","1510400010463",7.7594784184377,11.7547527012382,106.666666666667,2.52460851786827
"4681","151040001036A",7.64057047437369,11.6666833727231,106.666666666667,2.47935760851649
"4682","1510400011584",15.5731571834898,11.3878310317452,106.666666666667,2.48203546950093
"4683","1510400010069",6.11819280960433,11.4805855444132,106.666666666667,2.344390035149
"4684","1510400011917",19.259718262641,11.617269690585,106.666666666667,2.46953970692032
"4685","1510400011245",11.1269158958172,11.5159549032164,106.666666666667,2.48976951302857
"4686","1510400011226",11.1394172688783,11.4593296308302,106.666666666667,2.47849632399785
"4687","1510400011688",14.9270312596516,11.5031247725085,106.666666666667,2.47621106797507
"4688","1510400011207",12.5905811722745,11.271157312645,106.666666666667,2.48421444615219
"4689","1510400011194",12.4626751722219,11.287695131732,106.666666666667,2.48149087734774
"4690","151040001118A",12.309548329645,11.2985903688768,106.666666666667,2.47876133958582
"4691","1510400011211",12.5728720468454,11.2595653201247,106.666666666667,2.48864392207149
"4692","1510400011156",11.8163998559082,11.2754514007172,106.666666666667,2.48787121247667
"4693","1510400011669",12.458400010556,11.3393362665967,106.666666666667,2.4882086966504
"4694","1510400011279",12.9630730230221,11.3260441641967,106.666666666667,2.4772695739512
"4695","1510400012154",19.3839302851682,11.5681275739986,106.666666666667,2.46148215072965
"4696","1510400011673",14.3542085144924,11.3805988627678,106.666666666667,2.47175680159343
"4697","1510400011692",12.6063360857269,11.4278009542264,106.666666666667,2.47403476523937
"4698","1510400011283",13.7104113275215,11.334709957466,106.666666666667,2.48213472697703
"4699","1510400011334",13.4857310512256,11.3800827546319,106.666666666667,2.47445242134898
"4700","1510400011654",13.27158200638,11.3846620395907,106.666666666667,2.47335732258552
"4701","1510400011300",11.6344300432359,11.5462966822439,106.666666666667,2.49661125348257
"4702","1510400011353",13.1196256886496,11.5851125856119,106.666666666667,2.50424278275923
"4703","1510400011315",12.2097623383643,11.5545723150237,106.666666666667,2.49733349076818
"4704","151040001132A",12.7031369047387,11.5469886699049,106.666666666667,2.49242098669503
"4705","151040001125A",11.7148250893745,11.4881926000534,106.666666666667,2.48329703330436
"4706","1510400011175",11.3915310164229,11.4314372444965,106.666666666667,2.47514329701547
"4707","1510400011141",11.0231495981913,11.404407900604,106.666666666667,2.47224595231939
"4708","1510400011137",10.7865630244967,11.3775826579728,106.666666666667,2.46982302266057
"4709","1510400011230",11.7846751402309,11.431043662514,106.666666666667,2.47512192188698
"4710","1510400011349",14.3921203496489,11.2541654194588,106.666666666667,2.50119313749615
"4711","1510400011368",13.4089531406552,11.6236907473748,106.666666666667,2.51511809949252
"4712","1510400011423",18.4548110855869,11.4117303775789,106.666666666667,2.46138330894642
"4713","1510400011391",17.0976423466123,11.3612527723008,106.666666666667,2.4838883141557
"4714","1510400012351",11.9294924868773,11.2147935353616,106.666666666667,2.4899015305797
"4715","1510400011419",18.8621237920664,11.5534661228947,106.666666666667,2.47578780814409
"4716","1510400011264",12.15293057364,11.4949978361825,106.666666666667,2.48311589529168
"4717","151040001157A",14.1080771134049,11.5536248350503,106.666666666667,2.48970941208411
"4718","1510400011298",13.1430788370737,11.266120741826,106.666666666667,2.49063582539648
"4719","1510400012347",6.01038414036149,11.5155550108256,106.666666666667,2.33529170783173
"4720","1510400011866",2.8579368903317,12.1247549636512,106.666666666667,1.60632980344785
"4721","1510400010228",5.07127505105601,11.702844753935,106.666666666667,2.23457809701227
"4722","1510400010497",4.71314369582011,11.853433157238,106.666666666667,2.1781182392767
"4723","1510400011620",6.67316662195644,11.5968669701997,106.666666666667,2.36838240948046
"4724","1510400012205",6.20511829219524,11.7049136100852,106.666666666667,2.31323781052657
"4725","1510400012065",7.00990109380408,11.8179693650283,106.666666666667,2.61844467978651
"4726","1510400011989",6.57015622135377,11.6427381422924,106.666666666667,2.35761658098397
"4727","1510400011546",6.98758759209966,11.6595038686054,106.666666666667,2.40112565485889
"4728","1510400010270",6.264753308496,11.6661089475897,106.666666666667,2.3247414267705
"4729","1510400012008",6.50393710108072,11.6450777280298,106.666666666667,2.35296102022646
"4730","1510400010745",4.4202158972215,11.9729580734984,106.666666666667,2.11290264131658
"4731","1510400010213",5.1823698825875,11.6615725500562,106.666666666667,2.25130652110195
"4732","1510400011705",6.13368142489789,11.5481120705754,106.666666666667,2.33846019651807
"4733","1510400010923",3.89570390093354,12.0613520203407,106.666666666667,1.95463646928833
"4734","151040001075A",4.33417097900877,11.974897557323,106.666666666667,2.08620544981958
"4735","1510400011724",6.87353871095679,11.5626252997694,106.666666666667,2.38406942842786
"4736","1510400011813",6.19009111830741,11.7966250967983,106.666666666667,2.28333408227682
"4737","151040001164A",6.53630688001796,11.6546738911476,106.666666666667,2.35331891492022
"4738","1510400010251",5.62254838024222,11.7171296565108,106.666666666667,2.2741576978946
"4739","1510400012332",5.91413719673064,11.5839447845191,106.666666666667,2.31765156168187
"4740","1510400012116",5.89425413914647,11.5937657239208,106.666666666667,2.30666263050434
"4741","1510400012188",6.11540823806149,11.6893718632651,106.666666666667,2.30593291233643
"4742","1510400011832",4.02390747291837,11.9832296093063,106.666666666667,2.00755082917232
"4743","1510400010637",4.34860495844435,11.9134318213453,106.666666666667,2.09041215596341
"4744","1510400012262",6.13187561667831,12.1055868377678,106.666666666667,2.67550521069393
"4745","151040001043A",5.78880766740143,11.8105990056206,106.666666666667,2.24750978480379
"4746","1510400011828",6.48550405489402,11.8121610901242,106.666666666667,2.41196594022977
"4747","1510400012050",7.30568398167972,11.7809797316795,106.666666666667,2.49642613512623
"4748","1510400012192",6.35870235267993,11.6735778432039,106.666666666667,2.3334446898913
"4749","1510400011777",6.5178383284126,11.784319947228,106.666666666667,2.35031673583649
"4750","1510400012031",6.59024299489957,11.7404166662819,106.666666666667,2.36171770796622
"4751","1510400010177",6.27529704149626,11.6062630976937,106.666666666667,2.33972374136276
"4752","1510400012084",6.48595038133282,11.563243125147,106.666666666667,2.35713457599999
"4753","151040001207A",6.64623961586355,11.5418320258278,106.666666666667,2.36819582080847
"4754","1510400010073",6.20021404884243,11.4881991546983,106.666666666667,2.34394010279442
"4755","1510400010302",5.45573294281755,11.7776623027071,106.666666666667,2.24548434167158
"4756","1510400010425",5.23707651918072,11.8509378539854,106.666666666667,2.21273546844341
"4757","1510400010393",5.03756719877949,11.8322616568326,106.666666666667,2.20868591484678
"4758","1510400010410",5.11015214905423,11.8429743154112,106.666666666667,2.20496813143185
"4759","1510400010656",4.1164699025082,11.9621262316699,106.666666666667,2.06493362275866
"4760","1510400010764",4.22758969754792,11.974445302484,106.666666666667,2.0593850144408
"4761","1510400010622",4.40826331401765,11.9079430739194,106.666666666667,2.10476046192215
"4762","1510400010834",4.10512474436163,12.0201948791509,106.666666666667,2.02120382295952
"4763","1510400010853",3.90668736005948,12.0385725399119,106.666666666667,1.96719340620494
"4764","1510400010849",4.13812262417375,12.027997196409,106.666666666667,2.03373049689238
"4765","1510400010919",3.96297728922707,12.0807850087308,106.666666666667,1.97273337004618
"4766","151040001082A",4.27462853040662,12.0028633908968,106.666666666667,2.0710284603471
"4767","1510400010904",4.17850089236497,12.0407691908944,106.666666666667,2.04178144831189
"4768","1510400010618",4.56026274788202,11.8747242634588,106.666666666667,2.14634908606088
"4769","1510400010548",4.65872854721143,11.8496089396087,106.666666666667,2.16629924202474
"4770","151040001050A",4.67296991273314,11.8386794301795,106.666666666667,2.16409495906114
"4771","1510400010552",4.48315625076029,11.8785688863684,106.666666666667,2.12282846600153
"4772","1510400010209",5.17578468727525,11.6932686982726,106.666666666667,2.2577445974844
"4773","1510400010660",4.84916975563462,11.9215665071189,106.666666666667,2.15585653191944
"4774","1510400010868",4.07832292409939,12.0066752134063,106.666666666667,2.07652179463661
"4775","1510400010872",4.06214262106728,12.0271740516252,106.666666666667,2.08300096979828
"4776","1510400011743",5.55561427385972,11.6032243610613,106.666666666667,2.28563596374987
"4777","1510400011758",5.50207105623564,11.6214801143789,106.666666666667,2.2750619551182
"4778","1510400010092",6.3419690387226,11.6002752642446,106.666666666667,2.35031554417227
"4779","1510400010088",5.65801189871168,11.598934092868,106.666666666667,2.31812533642084
"4780","151040001196A",5.12445477691033,12.1169763062228,106.666666666667,2.33322200214853
"4781","1510400010482",4.72622740907293,11.8230629445956,106.666666666667,2.18463692681158
"4782","1510400010406",5.19536177549108,11.8432210665272,106.666666666667,2.22795505523975
"4783","1510400011974",6.65057927102418,11.615018951526,106.666666666667,2.36572266354158
"4784","151040001029A",5.19525632172046,11.7422822462346,106.666666666667,2.24502122622376
"4785","1510400012012",5.93657124272059,11.699043861961,106.666666666667,2.29797220612052
"4786","1510400010800",4.71971149093841,12.1352401497718,106.666666666667,2.14052257715517
"4787","151040001221A",3.67944865672921,12.1512973300942,106.666666666667,2.10608344493125
"4788","1510400010567",4.4898387182453,11.8689572899334,106.666666666667,2.12354956966603
"4789","1510400010571",4.44753979954876,11.9243802677891,106.666666666667,2.11450129257404
"4790","1510400010815",4.52811225596339,11.9503670166569,106.666666666667,2.14971092064094
"4791","1510400012027",5.98606492678863,11.7675990664658,106.666666666667,2.28692562780145
"4792","1510400010317",5.70192688085828,11.7816877922727,106.666666666667,2.27493354758076
"4793","1510400010891",4.21740318485316,12.0882105267941,106.666666666667,2.05395586831452
"4794","1510400010529",4.6168994875191,11.8416355910822,106.666666666667,2.14987468316686
"4795","1510400010514",4.70810909559463,11.8205299763123,106.666666666667,2.16864753229434
"4796","1510400010232",5.21416242668478,11.7012483290978,106.666666666667,2.24923773110388
"4797","1510400011993",6.54451299600486,11.5836051802133,106.666666666667,2.35900206361903
"4798","1510400010016",5.86631957351369,11.5398104151802,106.666666666667,2.34706765050219
"4799","1510400012258",5.24055074146864,12.1489017045337,106.666666666667,2.42174155949836
"4800","1510400012224",3.63202740504555,12.1650421609718,106.666666666667,2.09171551128721
"4801","151040001100A",3.54125460581744,12.1129903238948,106.666666666667,2.03827362925405
"4802","1510400010995",3.42826399832847,12.1284386592556,106.666666666667,2.01681599764171
"4803","1510400010957",3.6980303611508,12.0785843572978,106.666666666667,2.05658196082266
"4804","1510400010942",3.5851171370891,12.0575201552829,106.666666666667,2.00652579994231
"4805","1510400010938",3.62232527672347,12.0949801085363,106.666666666667,1.86214820667525
"4806","1510400011847",3.85023607020638,11.9883620620739,106.666666666667,1.96501229622456
"4807","1510400011940",3.96789081267516,12.1395755718267,106.666666666667,2.03292771899001
"4808","1510400011936",4.76930398936636,11.9704509151342,106.666666666667,2.1620308071342
"4809","1510400010798",4.3419528555015,11.9580979360331,106.666666666667,2.11704477975416
"4810","1510400010586",4.62646617302667,11.9061556401719,106.666666666667,2.15457360772476
"4811","1510400011796",4.88221813737736,11.7847857926618,106.666666666667,2.21017207643525
"4812","1510400011885",4.7947431753209,11.8833550043904,106.666666666667,2.17942825558583
"4813","1510400011870",5.53533290997894,11.801776117045,106.666666666667,2.27161938160632
"4814","1510400010139",5.5980728412941,11.6823275900916,106.666666666667,2.29350765172152
"4815","151040001189A",4.37499208943191,11.9567529389391,106.666666666667,2.09938864847369
"4816","1510400010641",4.26661400941305,11.9846081927428,106.666666666667,2.09577819157709
"4817","1510400012099",10.6585947224108,11.3900551884308,106.666666666667,2.46863164740773
"4818","1510400012101",10.3446172642629,11.457651074783,106.666666666667,2.47687306368341
"4819","1510400011160",10.8436085053632,11.4721871835439,106.666666666667,2.48003921706627
"4820","1510400011565",12.6212674156499,11.6556729963507,106.666666666667,2.52296819708124
"4821","1510400011372",13.677305444044,11.6642453629224,106.666666666667,2.51951070690254
"4822","1510400011902",19.8395853121361,11.6632727682481,106.666666666667,2.50352031944424
"4823","1510400011921",20.126181362885,11.5948194587275,106.666666666667,2.46497400070348
"4824","1510400012169",20.9382171396872,11.5779207266199,106.666666666667,2.45495304212993
"4825","1510400012173",20.5418751805265,11.5315955978216,106.666666666667,2.45819728143455
"4826","1510400011442",19.835154366901,11.4647471935295,106.666666666667,2.45635764849124
"4827","1510400010340",7.29153280989794,11.6783816794366,106.666666666667,2.44955557956655
"4828","1510400011029",2.92498144952404,12.136717191868,106.666666666667,1.61729299314117
"4829","1510400011014",5.6555020016766,12.0511252532405,106.666666666667,2.30335397472211
"4830","1510400011955",5.61460591255931,12.0057360505138,106.666666666667,2.13925504179885
"4831","1510400012366",5.49608015623188,11.8861959699213,106.666666666667,2.10028039804278
"4832","1510400010374",7.93092656401549,11.6716951611555,106.666666666667,2.49451689263178
"4833","1510400010603",7.42967163319853,11.8215352609344,106.666666666667,2.67407513161254
"4834","1510400010707",7.66348274124422,11.8515617487035,106.666666666667,2.8190690920472
"4835","1510400010694",6.74807688624245,11.8584363095243,106.666666666667,2.84085323845906
"4836","1510400010590",6.04545741403938,11.8577925237686,106.666666666667,2.19239035762623
"4837","1510400010675",5.25999892450708,11.9487920213292,106.666666666667,2.14060030398767
"4838","151040001068A",5.76349850303597,11.9054590527335,106.666666666667,1.85059541662768
"4839","1510400011052",7.37639789971376,12.0829967867677,106.666666666667,3.01245729980392
"4840","1510400011122",7.82791411030846,12.1426350319023,106.666666666667,2.81146105227489
"4841","1510400011118",6.84012548348286,12.1502027500417,106.666666666667,2.77168092139227
"4842","1510400011103",6.31646310570884,12.1559959878609,106.666666666667,2.75407048555227
"4843","1510400011067",2.6178920545228,12.1663485272822,106.666666666667,1.50120180188473
"4844","1510400012239",4.12185732216879,12.2123087629501,106.666666666667,2.22128431927479
"4845","1510400012243",4.778676612281,12.207205396518,106.666666666667,2.36730658077249
"4846","1510400010355",7.36125346206987,11.6547020161925,106.666666666667,2.44561997516064
"4847","1510400012046",6.91887139418356,11.69785712206,106.666666666667,2.40584963961168
"4848","1510400011851",3.06432143914496,12.1163955322655,106.666666666667,1.70761343951352
"4849","1510400011033",2.8357620904285,12.1385077517644,106.666666666667,1.65975706458229
"4850","1510400011048",3.14620138927344,12.1485116287568,106.666666666667,1.8941816235795
"4851","1510400011071",3.58956354579916,12.2070725213855,106.666666666667,2.07571658354865
"4852","1510401052328",10.0058428354719,11.2111549630192,106.666666666667,2.47517384484552
"4853","1510401052313",9.7764575025829,11.1884982843829,106.666666666667,2.47628928669002
"4854","1510401052277",10.8977251399325,11.2677742123005,106.666666666667,2.48797629584574
"4855","1510401052281",9.93452592513065,11.1938079365327,106.666666666667,2.47785052991318
"4856","1510800010072",6.22111276602852,10.6831892109486,106.666666666667,2.45733998291246
"4857","151080001034A",6.33567862935523,10.7535564537095,106.666666666667,2.45286241855435
"4858","151080001002A",6.27146922001716,10.7290712649039,106.666666666667,2.4536859082302
"4859","1510800010068",6.21766021635359,10.7214311668077,106.666666666667,2.45463850970876
"4860","1510800010227",6.30122154735303,10.7120714084091,106.666666666667,2.45696753696372
"4861","1510800010439",6.28896892414677,10.6602462643546,106.666666666667,2.45928483803225
"4862","1510800010392",6.3427832392588,10.7093870252052,106.666666666667,2.45966951165495
"4863","1510800010354",6.24675953376698,10.651437340542,106.666666666667,2.46086149574342
"4864","1510800010034",6.24834336674144,10.7002291434711,106.666666666667,2.45630329986513
"4865","1510800010369",6.24854632592199,10.6335075776078,106.666666666667,2.46210962536221
"4866","1510800010424",6.20860261466375,10.6235444842637,106.666666666667,2.46100122922004
"4867","1510800010208",6.2468782637754,10.6727722477918,106.666666666667,2.45988375209925
"4868","1510800010443",6.36911011906024,10.7107917588082,106.666666666667,2.45771543647561
"4869","1510800010335",6.28145264700411,10.7533309507781,106.666666666667,2.45180847391456
"4870","1510800010585",6.19925996900655,10.6094304030693,106.666666666667,2.46258310779319
"4871","1510800010231",6.18575489049386,10.7163772297125,106.666666666667,2.45446734706889
"4872","1510800010405",6.1676520494589,10.647380663046,106.666666666667,2.45806033081075
"4873","1510800010547",6.17645733259582,10.6438322668081,106.666666666667,2.45905989539833
"4874","1510800140566",6.39684238732638,10.8210397330357,106.666666666667,2.44546616394032
"4875","1510800140373",6.53936177813476,10.8193444394582,106.666666666667,2.45404123715882
"4876","1510800140570",6.36451034211634,10.8319894636555,106.666666666667,2.44429170930667
"4877","1510800140477",6.52983243446683,10.7963759840625,106.666666666667,2.45323972108715
"4878","151080063059A",6.3360226140724,10.7894353229847,106.666666666667,2.44782072516289
"4879","1510900010116",6.32545470619138,10.9862295332218,106.666666666667,2.42583198264534
"4880","1510900010101",6.2231805538353,11.0015161847803,106.666666666667,2.42460161804985
"4881","1510900010084",6.34029476775675,10.94000168981,106.666666666667,2.43281325705358
"4882","151090001007A",6.26591947087371,10.9397814490526,106.666666666667,2.43031566843994
"4883","1510900010347",6.35052780467292,10.905154085087,106.666666666667,2.43991113812889
"4884","1510900010065",6.20504567840376,10.9600439816714,106.666666666667,2.42692473338324
"4885","1510900011805",6.18717744746676,11.0193540382561,106.666666666667,2.42405547601451
"4886","1510900011843",6.43530584092266,10.8885484591738,106.666666666667,2.44451376738957
"4887","1510900010690",6.36468100275977,11.020285930757,106.666666666667,2.42129845172263
"4888","1510900010351",6.45686928358253,10.9390292478959,106.666666666667,2.43671915221428
"4889","1510900010120",6.39353033437734,10.9848567388951,106.666666666667,2.42915605932742
"4890","1510900011858",6.63675752888723,10.8874421995589,106.666666666667,2.45020309693792
"4891","151090003085A",6.49846054057767,11.4115038548276,106.666666666667,2.37269976203567
"4892","1510900030845",6.75602278084351,11.3882352240743,106.666666666667,2.38733788907846
"4893","1510900031415",6.82525851235281,11.2224641233413,106.666666666667,2.40509983020871
"4894","1510900031364",6.78765650279242,11.2733662146146,106.666666666667,2.39805015411272
"4895","151090003135A",6.83681670669866,11.218347191629,106.666666666667,2.40694523302181
"4896","1510900030474",6.60704493520118,11.1611178212541,106.666666666667,2.40824759690349
"4897","1510900030741",6.75609328588587,11.1952159783836,106.666666666667,2.41204179761973
"4898","1510900030968",6.67261929555321,11.1344887267838,106.666666666667,2.41638012581389
"4899","1510900031646",6.3430448984602,11.2504850435005,106.666666666667,2.3911145763718
"4900","1510900030807",6.28753483644164,11.3685703581112,106.666666666667,2.37026418188462
"4901","1510900031612",6.48579607909456,11.1888735547077,106.666666666667,2.40247591357253
"4902","1510900031595",6.47391968886802,11.2416026626546,106.666666666667,2.39289756071724
"4903","1510900031580",6.41829601394437,11.2167519217414,106.666666666667,2.39626132306762
"4904","1510900031608",6.5120613499768,11.2205977489145,106.666666666667,2.39847207456569
"4905","1510900031720",6.48997726979988,11.1300172270597,106.666666666667,2.41426997270327
"4906","1510900031716",6.43809749523277,11.144036608248,106.666666666667,2.40873526657117
"4907","1510900030703",6.41071465749099,11.1655791628793,106.666666666667,2.40123387327085
"4908","151090003128A",6.75061835414138,11.3616541250066,106.666666666667,2.38941224244559
"4909","1510900031275",6.7548583730463,11.3235135025716,106.666666666667,2.39466239336481
"4910","1510900030760",6.69471641875268,11.276791120238,106.666666666667,2.39894079492829
"4911","1510900030050",6.6306773331672,11.2090966896401,106.666666666667,2.40203032601057
"4912","1510900030489",6.52547052895124,11.1766181799578,106.666666666667,2.40458788226993
"4913","1510900030722",6.63494027535912,11.1865296057708,106.666666666667,2.40558451146374
"4914","1510900030031",6.33832459549651,11.1386819622693,106.666666666667,2.40906577583359
"4915","1510900031044",6.34649572446918,11.0563479148392,106.666666666667,2.41711581791247
"4916","1510900031735",6.26477211059666,11.1592996055537,106.666666666667,2.4001009957444
"4917","1510900031769",6.20754533695141,11.1874161371406,106.666666666667,2.41388659902198
"4918","1510900031260",6.6048155725192,11.1031324291356,106.666666666667,2.41618861041395
"4919","1510900030455",6.54548583778608,11.1279470043915,106.666666666667,2.41257250964525
"4920","151090003142A",6.79592073291369,11.3030338097138,106.666666666667,2.39758851251886
