4719784,7682248,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,13,4.5,2,1.00,,26,0,2,2016-08-13 04:03:17.970391,19.409982,-99.164045,1,0101000020E6100000A18499B67FCA58C0DCF29194F4683340
6511538,34042013,Private room,Mexico,san rafael,san rafae,san rafae,0,,1,1.00,1.00,20,0,1,2016-08-13 04:03:36.444841,19.439044,-99.157946,1,0101000020E61000002D228AC91BCA58C04981053065703340
14055422,22074940,Entire home/apt,Mexico,Colonia Roma,Colonia Rom,Colonia Rom,2,,4,1.00,2.00,74,0,2,2016-08-13 04:04:27.103427,19.416089,-99.156522,1,0101000020E6100000B0C6D97404CA58C0B03907CF846A3340
4169838,1288063,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,63,5,2,1.00,,41,0,1,2016-08-13 04:04:40.603996,19.416801,-99.167473,1,0101000020E6100000A27DACE0B7CA58C0AAF06778B36A3340
11324556,24805317,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,20,5,5,3.00,2.00,73,0,1,2016-08-13 04:04:56.30208,19.409733,-99.164458,1,0101000020E610000032E4D87A86CA58C08B170B43E4683340
14028553,71342770,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,3,1.00,1.00,52,0,1,2016-08-13 04:05:09.405325,19.412209,-99.165333,1,0101000020E6100000C6FCDCD094CA58C0EB1D6E8786693340
9065533,47285485,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,30,5,2,1.00,1.00,39,0,3,2016-08-13 04:05:23.015577,19.407308,-99.173317,1,0101000020E6100000D0B52FA017CB58C030664B5645683340
3311029,16719050,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,12,4.5,2,1.00,,52,0,7,2016-08-13 04:05:41.541408,19.419146,-99.174814,1,0101000020E610000082380F2730CB58C0CD3FFA264D6B3340
5261581,27235411,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,35,5,2,1.00,2.00,31,0,2,2016-08-13 04:06:00.066815,19.414582,-99.157239,1,0101000020E6100000F8A92A3410CA58C0A182C30B226A3340
10616517,49973515,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,11,4.5,3,1.00,1.00,20,0,1,2016-08-13 04:06:35.602105,19.416297,-99.160015,1,0101000020E6100000A5F78DAF3DCA58C0446CB070926A3340
10730478,45936733,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,155,0,1,2016-08-13 04:06:53.92353,19.443583,-99.173285,1,0101000020E6100000CBF8F71917CB58C0C30FCEA78E713340
8498863,18272890,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,1.00,1.00,124,0,2,2016-08-13 04:07:12.547127,19.388795,-99.178230,1,0101000020E6100000A14ACD1E68CB58C02BD9B11188633340
10163749,15339378,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,2,1.00,1.00,33,0,1,2016-08-13 04:07:44.419564,19.408890,-99.170804,1,0101000020E6100000AA81E673EECA58C054A9D903AD683340
13843400,63654431,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,5,2.00,1.00,34,0,,2016-08-13 04:07:57.750198,19.391809,-99.179084,1,0101000020E610000029CFBC1C76CB58C0494739984D643340
9526865,7682248,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,12,5,4,2.00,1.00,46,0,2,2016-08-13 04:08:36.130031,19.411459,-99.166247,1,0101000020E6100000B80375CAA3CA58C016A5846055693340
7515745,37802429,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,21,0,2,2016-08-13 04:09:17.277702,19.369319,-99.167676,1,0101000020E6100000BE141E34BBCA58C09BCAA2B08B5E3340
7497326,39267958,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,14,4.5,2,1.00,1.00,44,0,3,2016-08-13 04:10:21.516594,19.425843,-99.166305,1,0101000020E6100000520ABABDA4CA58C0043BFE0B046D3340
5580404,18015070,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,50,4.5,2,1.00,1.00,34,0,3,2016-08-13 04:10:39.865269,19.414440,-99.164598,1,0101000020E61000002BBF0CC688CA58C07C2766BD186A3340
12509898,67746921,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,6,5,4,2.00,2.00,45,0,6,2016-08-13 04:11:20.995666,19.450896,-99.162472,1,0101000020E610000001A1F5F065CA58C0B0E595EB6D733340
9497261,13563103,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,5,10,1.00,1.00,10,0,2,2016-08-13 04:11:34.407439,19.378734,-99.168080,1,0101000020E610000026C79DD2C1CA58C01EE21FB6F4603340
14074134,47930639,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,27,0,1,2016-08-13 04:11:52.08143,19.409232,-99.187398,1,0101000020E61000007E552E54FECB58C0077AA86DC3683340
3468410,17252387,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,1,,4,1.00,2.00,28,0,1,2016-08-13 04:12:22.031945,19.380028,-99.181569,1,0101000020E6100000EA3D95D39ECB58C07590D78349613340
4856659,24984324,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,38,5,2,1.00,,27,0,2,2016-08-13 04:13:00.050783,19.355515,-99.150744,1,0101000020E61000005E8429CAA5C958C0C93CF207035B3340
12369779,8857930,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,21,0,1,2016-08-13 04:13:12.019523,19.407465,-99.171711,1,0101000020E610000043572250FDCA58C0BF4351A04F683340
12383657,33078207,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,5,2.00,2.00,83,0,1,2016-08-13 04:13:48.872402,19.407864,-99.170710,1,0101000020E610000069C6A2E9ECCA58C03B376DC669683340
10441036,53784552,Entire home/apt,Mexico,San Juan,San Jua,San Jua,1,,3,2.00,1.00,24,0,2,2016-08-13 04:14:40.775073,19.379359,-99.182126,1,0101000020E61000001570CFF3A7CB58C07A71E2AB1D613340
9332648,33078207,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,1.00,74,0,1,2016-08-13 04:14:59.519785,19.409141,-99.170654,1,0101000020E61000009F3BC1FEEBCA58C0E773EE76BD683340
6062796,21563836,Private room,Mexico,Escandón I Sección,Escandón I Secció,Escandón I Secció,0,,2,1.00,2.00,34,0,1,2016-08-13 04:15:45.817397,19.405242,-99.181040,1,0101000020E610000024D1CB2896CB58C034F790F0BD673340
11609846,61455172,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,2,1.00,1.00,81,0,1,2016-08-13 04:16:34.036616,19.422733,-99.167803,1,0101000020E6100000ED4ACB48BDCA58C0A2F0D93A386C3340
2550689,4390816,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,24,4.5,3,1.00,1.00,26,0,2,2016-08-13 04:16:50.207061,19.427732,-99.157435,1,0101000020E6100000BB0F406A13CA58C0E27327D87F6D3340
12290859,61391907,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,6,3.00,2.00,79,0,2,2016-08-13 04:17:03.413151,19.414035,-99.169470,1,0101000020E6100000CDE9B298D8CA58C03C66A032FE693340
10882090,23340158,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,2,1.00,1.00,93,0,1,2016-08-13 04:17:27.16312,19.346031,-99.166886,1,0101000020E6100000420A9E42AECA58C0F566D47C95583340
7677101,35706057,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,65,5,2,1.00,1.00,29,0,2,2016-08-13 04:17:42.634504,19.412748,-99.160423,1,0101000020E6100000ADA1D45E44CA58C04A7D59DAA9693340
22787,87973,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,5,4,2,1.00,,106,0,1,2016-08-13 04:18:06.727161,19.440761,-99.163245,1,0101000020E6100000130F289B72CA58C02D5A80B6D5703340
14105814,66446530,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,103,0,1,2016-08-13 04:18:28.400155,19.348257,-99.175840,1,0101000020E610000008556AF640CB58C0639AE95E27593340
6213956,6672915,Private room,Mexico,México,Méxic,Méxic,0,,2,1.00,2.00,21,0,1,2016-08-13 04:18:41.813406,19.398029,-99.178801,1,0101000020E61000007FDFBF7971CB58C00EDC813AE5653340
2273640,5024298,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,1,1.00,1.00,20,0,1,2016-08-13 04:18:59.155141,19.380060,-99.175186,1,0101000020E6100000E42D573F36CB58C08C84B69C4B613340
13672837,57530429,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,57,0,1,2016-08-13 04:20:00.760616,19.426781,-99.177398,1,0101000020E61000000D18247D5ACB58C0DE8D0585416D3340
8516454,158585,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,9,4.5,12,6.00,5.00,202,0,1,2016-08-13 04:20:23.714732,19.412428,-99.178162,1,0101000020E6100000F5D8960167CB58C066F4A3E194693340
14187413,23744680,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,84,0,1,2016-08-13 04:20:41.940404,19.433566,-99.188114,1,0101000020E6100000DD7A4D0F0ACC58C054A86E2EFE6E3340
7715338,14539706,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,4,2.00,1.00,73,0,1,2016-08-13 04:20:55.254435,19.408756,-99.170527,1,0101000020E6100000710514EAE9CA58C0350BB43BA4683340
3293072,16636749,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,27,5,2,1.00,,113,0,3,2016-08-13 04:21:14.564632,19.435473,-99.153183,1,0101000020E610000067D311C0CDC958C0804A95287B6F3340
5905624,10917267,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,4,5,4,1.00,1.00,25,0,1,2016-08-13 04:22:32.950826,19.413492,-99.176232,1,0101000020E61000008E20956247CB58C05B28999CDA693340
13402271,32234917,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,48,0,1,2016-08-13 04:22:44.107476,19.416531,-99.178829,1,0101000020E6100000E3A430EF71CB58C02AC58EC6A16A3340
5519427,15897748,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,28,0,2,2016-08-13 04:23:02.654698,19.387294,-99.146954,1,0101000020E61000000C01C0B167C958C0E1EF17B325633340
13798075,62694468,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,4,2.00,2.00,141,0,1,2016-08-13 04:23:20.66834,19.437329,-99.189545,1,0101000020E6100000B3075A8121CC58C0A69718CBF46F3340
13361482,41489963,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,7,5,1,1.00,1.00,11,0,1,2016-08-13 04:24:11.462328,19.341977,-99.147277,1,0101000020E6100000FE9C82FC6CC958C0F4FBFECD8B573340
8740546,5801443,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,4,4.5,2,1.00,1.00,15,0,2,2016-08-13 04:24:24.759646,19.401500,-99.175215,1,0101000020E610000031B1F9B836CB58C0105839B4C8663340
8033110,37183129,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,35,4.5,16,10.00,4.00,11,0,1,2016-08-13 04:24:56.729052,19.389900,-99.168248,1,0101000020E610000084674293C4CA58C0DDB5847CD0633340
12510763,66113264,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,8,3.00,2.00,270,0,1,2016-08-13 04:25:33.213732,19.429772,-99.202565,1,0101000020E61000001D9430D3F6CC58C08CBCAC89056E3340
8065822,38093599,Private room,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,1,1.00,,67,0,1,2016-08-13 04:26:27.135807,19.426665,-99.156696,1,0101000020E61000007FDAA84E07CA58C00C59DDEA396D3340
12378551,66899133,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,5,3,1.00,1.00,50,0,3,2016-08-13 04:26:45.870401,19.426739,-99.136580,1,0101000020E610000069520ABABDC858C081ED60C43E6D3340
11257155,37266397,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,4,5,2,2.00,1.00,39,0,1,2016-08-13 04:27:48.068833,19.371052,-99.181101,1,0101000020E61000007711A62897CB58C08A1D8D43FD5E3340
8487951,28920215,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,21,4.5,2,1.00,1.00,22,0,2,2016-08-13 04:28:01.805935,19.367680,-99.158047,1,0101000020E6100000C70E2A711DCA58C0AE64C746205E3340
5201096,1492302,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,6,4,4,2.00,,41,0,3,2016-08-13 04:28:17.886933,19.412999,-99.171257,1,0101000020E6100000828DEBDFF5CA58C0DC476E4DBA693340
6325114,32915467,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,2.00,11,0,1,2016-08-13 04:28:41.776403,19.451788,-99.160540,1,0101000020E6100000CA6C904946CA58C0AAB9DC60A8733340
13867585,4448934,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,5,4,1.00,1.00,61,0,1,2016-08-13 04:29:01.298277,19.437365,-99.137894,1,0101000020E610000023145B41D3C858C0406A1327F76F3340
7223097,30556003,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,18,0,1,2016-08-13 04:29:57.655988,19.398411,-99.162894,1,0101000020E6100000BCADF4DA6CCA58C0DD5D6743FE653340
13883127,82174572,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,52,0,1,2016-08-13 04:30:13.939116,19.394585,-99.158082,1,0101000020E61000008505F7031ECA58C0FE7DC68503653340
7462323,3677100,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,3,1.00,1.00,72,0,2,2016-08-13 04:30:35.695411,19.410354,-99.169708,1,0101000020E6100000A777F17EDCCA58C065C8B1F50C693340
8373137,5361697,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,25,4.5,2,1.00,1.00,46,0,2,2016-08-13 04:30:49.505785,19.413343,-99.156362,1,0101000020E61000009415C3D501CA58C0D107CBD8D0693340
13099906,66981567,Private room,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,2,,1,1.00,1.00,40,0,1,2016-08-13 04:31:07.805704,19.422628,-99.170445,1,0101000020E610000012312592E8CA58C0B75F3E59316C3340
454356,2252541,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,1,,2,1.00,2.00,22,0,3,2016-08-13 04:31:24.192573,19.414484,-99.155919,1,0101000020E6100000CD74AF93FAC958C01CB7989F1B6A3340
3922584,10183505,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,2,,1,1.00,1.00,16,0,1,2016-08-13 04:31:37.845032,19.416709,-99.174312,1,0101000020E610000039D384ED27CB58C0E9F2E670AD6A3340
12843855,34435702,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,3,2.00,2.00,82,0,1,2016-08-13 04:31:53.99482,19.416370,-99.158741,1,0101000020E610000033E202D028CA58C018096D39976A3340
11556001,34392633,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,8,5,2,0.00,1.00,37,0,2,2016-08-13 04:32:49.654844,19.429459,-99.156661,1,0101000020E6100000C1E3DBBB06CA58C00EF96706F16D3340
3912400,20264437,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,4,4.5,1,1.00,1.00,45,0,6,2016-08-13 04:33:03.314109,19.438596,-99.212474,1,0101000020E610000005508C2C99CD58C00B28D4D347703340
11803369,62851032,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,0.00,28,0,1,2016-08-13 04:33:21.362334,19.396394,-99.163128,1,0101000020E6100000F6436CB070CA58C0A454C2137A653340
5685383,14253619,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,85,5,2,1.00,1.00,25,0,1,2016-08-13 04:34:15.625691,19.419807,-99.155026,1,0101000020E6100000E7012CF2EBC958C0C2A1B778786B3340
6453485,4339774,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,6,4.5,2,1.00,1.00,26,0,6,2016-08-13 04:34:31.41495,19.437649,-99.160382,1,0101000020E61000007E37DDB243CA58C08A20CEC309703340
11679252,62035163,Entire home/apt,Mexico,De los Deportes,De los Deporte,De los Deporte,2,,4,2.00,2.00,85,0,,2016-08-13 04:34:44.538612,19.384669,-99.178670,1,0101000020E6100000AFB14B546FCB58C0F7C8E6AA79623340
5550138,4362310,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,7,4.5,6,2.00,1.00,92,0,3,2016-08-13 04:34:57.948998,19.409120,-99.167036,1,0101000020E61000004C50C3B7B0CA58C0B8239C16BC683340
8703964,40450031,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,5,4,1.00,1.00,45,0,2,2016-08-13 04:35:17.264316,19.401653,-99.169876,1,0101000020E61000000518963FDFCA58C01D5723BBD2663340
10151270,52099856,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,10,0,1,2016-08-13 04:35:55.677044,19.454459,-99.161309,1,0101000020E61000003BE3FBE252CA58C0745FCE6C57743340
4978810,21659166,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,15,0,15,2016-08-13 04:36:08.758576,19.450975,-99.160041,1,0101000020E61000003A419B1C3ECA58C04850FC1873733340
5272592,12216741,Entire home/apt,Mexico,Centro,Centr,Centr,66,5,7,2.00,1.00,70,0,1,2016-08-13 04:36:27.562556,19.430574,-99.134054,1,0101000020E610000079793A5794C858C0068200193A6E3340
6836094,1146481,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,19,5,2,1.00,1.00,57,0,3,2016-08-13 04:36:40.998515,19.428442,-99.159246,1,0101000020E61000003481221631CA58C09B3BFA5FAE6D3340
6031748,31304604,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,2,1.00,,23,0,,2016-08-13 04:36:57.912108,19.432342,-99.170035,1,0101000020E6100000390B7BDAE1CA58C0EEAF1EF7AD6E3340
8254153,30838817,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,24,5,2,1.00,1.00,25,0,1,2016-08-13 04:37:10.312306,19.424446,-99.175834,1,0101000020E610000097E13FDD40CB58C003EB387EA86C3340
394589,931849,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,30,0,2,2016-08-13 04:37:29.000787,19.424991,-99.174791,1,0101000020E6100000A62897C62FCB58C02618CE35CC6C3340
9682355,2738865,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,2,1.00,1.00,45,0,1,2016-08-13 04:38:00.68886,19.435512,-99.164090,1,0101000020E610000071E6577380CA58C0FB03E5B67D6F3340
11068938,709455,Private room,Mexico,Ciudad de méxico,Ciudad de méxic,Ciudad de méxic,14,5,2,1.00,1.00,21,0,2,2016-08-13 04:38:30.598147,19.417421,-99.161850,1,0101000020E6100000E3361AC05BCA58C0E3A9471ADC6A3340
9613968,16707363,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,5,2,1.00,,19,0,2,2016-08-13 04:38:43.839434,19.394847,-99.179484,1,0101000020E6100000F08975AA7CCB58C078EC67B114653340
3897209,19849417,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,2,1.00,1.00,30,0,6,2016-08-13 04:39:14.692543,19.393046,-99.152115,1,0101000020E6100000C98E8D40BCC958C0D8D2A3A99E643340
11678362,62021545,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,71,0,1,2016-08-13 04:39:42.990542,19.430416,-99.167749,1,0101000020E6100000F33B4D66BCCA58C0D6AC33BE2F6E3340
5892296,30476420,Private room,Mexico,Polanco IV Sección,Polanco IV Secció,Polanco IV Secció,4,5,2,1.00,1.00,44,0,1,2016-08-13 04:39:55.899397,19.437163,-99.194165,1,0101000020E6100000C84109336DCC58C0710514EAE96F3340
11282367,10471975,Private room,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,2,1.00,1.00,16,0,1,2016-08-13 04:40:46.178663,19.427144,-99.155035,1,0101000020E610000010AFEB17ECC958C0C0AE264F596D3340
7584003,26186497,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,22,0,1,2016-08-13 04:41:02.165463,19.398225,-99.162077,1,0101000020E6100000C39B35785FCA58C01973D712F2653340
13669523,57530429,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,62,0,1,2016-08-13 04:42:05.752354,19.416605,-99.174847,1,0101000020E610000070B378B130CB58C09F5912A0A66A3340
7162097,17179386,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,4,5,1,1.00,,11,0,1,2016-08-13 04:42:19.256516,19.432530,-99.165408,1,0101000020E6100000CB9F6F0B96CA58C0F4893C49BA6E3340
12829320,44606105,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,1,,2,1.00,1.00,20,0,2,2016-08-13 04:42:36.792642,19.412973,-99.188361,1,0101000020E6100000E1B54B1B0ECC58C08A213999B8693340
8994181,46980099,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,16,5,3,2.00,1.00,52,0,1,2016-08-13 04:42:49.887847,19.416742,-99.156327,1,0101000020E6100000D61EF64201CA58C0A0DE8C9AAF6A3340
5003771,11911722,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,2,1.00,1.00,62,0,1,2016-08-13 04:43:08.201951,19.408504,-99.175179,1,0101000020E61000008BFCFA2136CB58C00249D8B793683340
13046617,72195022,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,11,5,2,1.00,,16,0,1,2016-08-13 04:43:43.642491,19.412147,-99.158845,1,0101000020E6100000850838842ACA58C0FF243E7782693340
12035082,7726776,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,6,2.00,1.00,99,0,3,2016-08-13 04:43:59.933022,19.418639,-99.167193,1,0101000020E6100000B0C7444AB3CA58C084D4EDEC2B6B3340
14278573,22931264,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,6,2.00,2.00,93,0,2,2016-08-13 04:44:22.897743,19.415132,-99.158376,1,0101000020E61000002A1E17D522CA58C0E8853B17466A3340
11583072,61242914,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,,15,0,1,2016-08-13 04:44:36.262354,19.381710,-99.181591,1,0101000020E6100000DE8FDB2F9FCB58C0618E1EBFB7613340
8881761,8256660,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,7,5,2,1.00,1.00,56,0,1,2016-08-13 04:44:54.830805,19.436233,-99.157480,1,0101000020E61000008B71FE2614CA58C09C6F44F7AC6F3340
10152009,120854,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,4,4.5,2,0.00,1.00,29,0,2,2016-08-13 04:45:13.787728,19.434688,-99.150295,1,0101000020E61000002670EB6E9EC958C0B2F677B6476F3340
4621933,1979548,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,12,4.5,2,1.00,1.00,23,0,2,2016-08-13 04:45:45.70032,19.383983,-99.152132,1,0101000020E6100000342BDB87BCC958C05038BBB54C623340
1689161,8879557,Entire home/apt,Mexico,México, D.F. ,México, D.F,México,42,5,3,1.00,1.00,78,0,2,2016-08-13 04:45:58.915767,19.411054,-99.174359,1,0101000020E6100000D9B0A6B228CB58C0D6E3BED53A693340
8186828,5347807,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,4,2.00,,258,0,3,2016-08-13 04:46:15.001738,19.408458,-99.171275,1,0101000020E6100000D5E76A2BF6CA58C021CA17B490683340
7147480,37421422,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,4,5,2,1.00,1.00,35,0,,2016-08-13 04:46:46.727006,19.435231,-99.187515,1,0101000020E61000009B20EA3E00CC58C094347F4C6B6F3340
